29460 NEUMA 0.0190625 -0.0159375 0 29460
29461 NEUMA 0.019375 -0.0159375 0 29461
29462 NEUMA 0.0196875 -0.0159375 0 29462
29463 NEUMA 0.02 -0.0159375 0 29463
29464 NEUMA 0.0203125 -0.0159375 0 29464
29465 NEUMA 0.020625 -0.0159375 0 29465
29466 NEUMA 0.0209375 -0.0159375 0 29466
29467 NEUMA 0.02125 -0.0159375 0 29467
29468 NEUMA 0.0215625 -0.0159375 0 29468
29469 NEUMA 0.021875 -0.0159375 0 29469
29470 NEUMA 0.0221875 -0.0159375 0 29470
29471 NEUMA 0.0225 -0.0159375 0 29471
29472 NEUMA 0.0228125 -0.0159375 0 29472
29473 NEUMA 0.023125 -0.0159375 0 29473
29474 NEUMA 0.0234375 -0.0159375 0 29474
29475 NEUMA 0.02375 -0.0159375 0 29475
29476 NEUMA 0.0240625 -0.0159375 0 29476
29477 NEUMA 0.024375 -0.0159375 0 29477
29478 NEUMA 0.0246875 -0.0159375 0 29478
29479 NEUMA 0.025 -0.0159375 0 29479
29480 NEUMA 0.0253125 -0.0159375 0 29480
29481 NEUMA 0.025625 -0.0159375 0 29481
29482 NEUMA 0.0259375 -0.0159375 0 29482
29483 NEUMA 0.02625 -0.0159375 0 29483
29484 NEUMA 0.0265625 -0.0159375 0 29484
29485 NEUMA 0.026875 -0.0159375 0 29485
29486 NEUMA 0.0271875 -0.0159375 0 29486
29487 NEUMA 0.0275 -0.0159375 0 29487
29488 NEUMA 0.0278125 -0.0159375 0 29488
29489 NEUMA 0.028125 -0.0159375 0 29489
29490 NEUMA 0.0284375 -0.0159375 0 29490
29491 NEUMA 0.02875 -0.0159375 0 29491
29492 NEUMA 0.0290625 -0.0159375 0 29492
29493 NEUMA 0.029375 -0.0159375 0 29493
29494 NEUMA 0.0296875 -0.0159375 0 29494
29495 NEUMA 0.03 -0.0159375 0 29495
29496 NEUMA 0.0303125 -0.0159375 0 29496
29497 NEUMA 0.030625 -0.0159375 0 29497
29498 NEUMA 0.0309375 -0.0159375 0 29498
29499 NEUMA 0.03125 -0.0159375 0 29499
29500 NEUMA 0.0315625 -0.0159375 0 29500
29501 NEUMA 0.031875 -0.0159375 0 29501
29502 NEUMA 0.0321875 -0.0159375 0 29502
29503 NEUMA 0.0325 -0.0159375 0 29503
29504 NEUMA 0.0328125 -0.0159375 0 29504
29505 NEUMA 0.033125 -0.0159375 0 29505
29506 NEUMA 0.0334375 -0.0159375 0 29506
29507 NEUMA 0.03375 -0.0159375 0 29507
29508 NEUMA 0.0340625 -0.0159375 0 29508
29509 NEUMA 0.034375 -0.0159375 0 29509
29510 NEUMA 0.0346875 -0.0159375 0 29510
29511 NEUMA 0.035 -0.0159375 0 29511
29512 NEUMA 0.0353125 -0.0159375 0 29512
29513 NEUMA 0.035625 -0.0159375 0 29513
29514 NEUMA 0.0359375 -0.0159375 0 29514
29515 NEUMA 0.03625 -0.0159375 0 29515
29516 NEUMA 0.0365625 -0.0159375 0 29516
29517 NEUMA 0.036875 -0.0159375 0 29517
29518 NEUMA 0.0371875 -0.0159375 0 29518
29519 NEUMA 0.0375 -0.0159375 0 29519
29520 NEUMA 0.0378125 -0.0159375 0 29520
29521 NEUMA 0.038125 -0.0159375 0 29521
29522 NEUMA 0.0384375 -0.0159375 0 29522
29523 NEUMA 0.03875 -0.0159375 0 29523
29524 NEUMA 0.0390625 -0.0159375 0 29524
29525 NEUMA 0.039375 -0.0159375 0 29525
29526 NEUMA 0.0396875 -0.0159375 0 29526
29527 NEUMA 0.04 -0.0159375 0 29527
29528 NEUMA 0.0403125 -0.0159375 0 29528
29529 NEUMA 0.040625 -0.0159375 0 29529
29530 NEUMA 0.0409375 -0.0159375 0 29530
29531 NEUMA 0.04125 -0.0159375 0 29531
29532 NEUMA 0.0415625 -0.0159375 0 29532
29533 NEUMA 0.041875 -0.0159375 0 29533
29534 NEUMA 0.0421875 -0.0159375 0 29534
29535 NEUMA 0.0425 -0.0159375 0 29535
29536 NEUMA 0.0428125 -0.0159375 0 29536
29537 NEUMA 0.043125 -0.0159375 0 29537
29538 NEUMA 0.0434375 -0.0159375 0 29538
29539 NEUMA 0.04375 -0.0159375 0 29539
29540 NEUMA 0.0440625 -0.0159375 0 29540
29541 NEUMA 0.044375 -0.0159375 0 29541
29542 NEUMA 0.0446875 -0.0159375 0 29542
29543 NEUMA 0.045 -0.0159375 0 29543
29544 NEUMA 0.0453125 -0.0159375 0 29544
29545 NEUMA 0.045625 -0.0159375 0 29545
29546 NEUMA 0.0459375 -0.0159375 0 29546
29547 NEUMA 0.04625 -0.0159375 0 29547
29548 NEUMA 0.0465625 -0.0159375 0 29548
29549 NEUMA 0.046875 -0.0159375 0 29549
29550 NEUMA 0.0471875 -0.0159375 0 29550
29551 NEUMA 0.0475 -0.0159375 0 29551
29552 NEUMA 0.0478125 -0.0159375 0 29552
29553 NEUMA 0.048125 -0.0159375 0 29553
29554 NEUMA 0.0484375 -0.0159375 0 29554
29555 NEUMA 0.04875 -0.0159375 0 29555
29556 NEUMA 0.0490625 -0.0159375 0 29556
29557 NEUMA 0.049375 -0.0159375 0 29557
29558 NEUMA 0.0496875 -0.0159375 0 29558
29559 NEUMA 0.05 -0.0159375 0 29559
29560 NEUMA 0.0503125 -0.0159375 0 29560
29561 NEUMA 0.050625 -0.0159375 0 29561
29562 NEUMA 0.0509375 -0.0159375 0 29562
29563 NEUMA 0.05125 -0.0159375 0 29563
29564 NEUMA 0.0515625 -0.0159375 0 29564
29565 NEUMA 0.051875 -0.0159375 0 29565
29566 NEUMA 0.0521875 -0.0159375 0 29566
29567 NEUMA 0.0525 -0.0159375 0 29567
29568 NEUMA 0.0528125 -0.0159375 0 29568
29569 NEUMA 0.053125 -0.0159375 0 29569
29570 NEUMA 0.0534375 -0.0159375 0 29570
29571 NEUMA 0.05375 -0.0159375 0 29571
29572 NEUMA 0.0540625 -0.0159375 0 29572
29573 NEUMA 0.054375 -0.0159375 0 29573
29574 NEUMA 0.0546875 -0.0159375 0 29574
29575 NEUMA 0.055 -0.0159375 0 29575
29576 NEUMA 0.0553125 -0.0159375 0 29576
29577 NEUMA 0.055625 -0.0159375 0 29577
29578 NEUMA 0.0559375 -0.0159375 0 29578
29579 NEUMA 0.05625 -0.0159375 0 29579
29580 NEUMA 0.0565625 -0.0159375 0 29580
29581 NEUMA 0.056875 -0.0159375 0 29581
29582 NEUMA 0.0571875 -0.0159375 0 29582
29583 NEUMA 0.0575 -0.0159375 0 29583
29584 NEUMA 0.0578125 -0.0159375 0 29584
29585 NEUMA 0.058125 -0.0159375 0 29585
29586 NEUMA 0.0584375 -0.0159375 0 29586
29587 NEUMA 0.05875 -0.0159375 0 29587
29588 NEUMA 0.0590625 -0.0159375 0 29588
29589 NEUMA 0.059375 -0.0159375 0 29589
29590 NEUMA 0.0596875 -0.0159375 0 29590
29591 NEUMA 0.06 -0.0159375 0 29591
29592 NEUMA 0.0603125 -0.0159375 0 29592
29593 NEUMA 0.060625 -0.0159375 0 29593
29594 NEUMA 0.0609375 -0.0159375 0 29594
29595 NEUMA 0.06125 -0.0159375 0 29595
29596 NEUMA 0.0615625 -0.0159375 0 29596
29597 NEUMA 0.061875 -0.0159375 0 29597
29598 NEUMA 0.0621875 -0.0159375 0 29598
29599 NEUMA 0.0625 -0.0159375 0 29599
29600 NEUMA 0.0628125 -0.0159375 0 29600
29601 NEUMA 0.063125 -0.0159375 0 29601
29602 NEUMA 0.0634375 -0.0159375 0 29602
29603 NEUMA 0.06375 -0.0159375 0 29603
29604 NEUMA 0.0640625 -0.0159375 0 29604
29605 NEUMA 0.064375 -0.0159375 0 29605
29606 NEUMA 0.0646875 -0.0159375 0 29606
29607 NEUMA 0.065 -0.0159375 0 29607
29608 NEUMA 0.0653125 -0.0159375 0 29608
29609 NEUMA 0.065625 -0.0159375 0 29609
29610 NEUMA 0.0659375 -0.0159375 0 29610
29611 NEUMA 0.06625 -0.0159375 0 29611
29612 NEUMA 0.0665625 -0.0159375 0 29612
29613 NEUMA 0.066875 -0.0159375 0 29613
29614 NEUMA 0.0671875 -0.0159375 0 29614
29615 NEUMA 0.0675 -0.0159375 0 29615
29616 NEUMA 0.0678125 -0.0159375 0 29616
29617 NEUMA 0.068125 -0.0159375 0 29617
29618 NEUMA 0.0684375 -0.0159375 0 29618
29619 NEUMA 0.06875 -0.0159375 0 29619
29620 NEUMA 0.0690625 -0.0159375 0 29620
29621 NEUMA 0.069375 -0.0159375 0 29621
29622 NEUMA 0.0696875 -0.0159375 0 29622
29623 NEUMA 0.0103125 -0.01625 0 29623
29624 NEUMA 0.010625 -0.01625 0 29624
29625 NEUMA 0.0109375 -0.01625 0 29625
29626 NEUMA 0.01125 -0.01625 0 29626
29627 NEUMA 0.0115625 -0.01625 0 29627
29628 NEUMA 0.011875 -0.01625 0 29628
29629 NEUMA 0.0121875 -0.01625 0 29629
29630 NEUMA 0.0125 -0.01625 0 29630
29631 NEUMA 0.0128125 -0.01625 0 29631
29632 NEUMA 0.013125 -0.01625 0 29632
29633 NEUMA 0.0134375 -0.01625 0 29633
29634 NEUMA 0.01375 -0.01625 0 29634
29635 NEUMA 0.0140625 -0.01625 0 29635
29636 NEUMA 0.014375 -0.01625 0 29636
29637 NEUMA 0.0146875 -0.01625 0 29637
29638 NEUMA 0.015 -0.01625 0 29638
29639 NEUMA 0.0153125 -0.01625 0 29639
29640 NEUMA 0.015625 -0.01625 0 29640
29641 NEUMA 0.0159375 -0.01625 0 29641
29642 NEUMA 0.01625 -0.01625 0 29642
29643 NEUMA 0.0165625 -0.01625 0 29643
29644 NEUMA 0.016875 -0.01625 0 29644
29645 NEUMA 0.0171875 -0.01625 0 29645
29646 NEUMA 0.0175 -0.01625 0 29646
29647 NEUMA 0.0178125 -0.01625 0 29647
29648 NEUMA 0.018125 -0.01625 0 29648
29649 NEUMA 0.0184375 -0.01625 0 29649
29650 NEUMA 0.01875 -0.01625 0 29650
29651 NEUMA 0.0190625 -0.01625 0 29651
29652 NEUMA 0.019375 -0.01625 0 29652
29653 NEUMA 0.0196875 -0.01625 0 29653
29654 NEUMA 0.02 -0.01625 0 29654
29655 NEUMA 0.0203125 -0.01625 0 29655
29656 NEUMA 0.020625 -0.01625 0 29656
29657 NEUMA 0.0209375 -0.01625 0 29657
29658 NEUMA 0.02125 -0.01625 0 29658
29659 NEUMA 0.0215625 -0.01625 0 29659
29660 NEUMA 0.021875 -0.01625 0 29660
29661 NEUMA 0.0221875 -0.01625 0 29661
29662 NEUMA 0.0225 -0.01625 0 29662
29663 NEUMA 0.0228125 -0.01625 0 29663
29664 NEUMA 0.023125 -0.01625 0 29664
29665 NEUMA 0.0234375 -0.01625 0 29665
29666 NEUMA 0.02375 -0.01625 0 29666
29667 NEUMA 0.0240625 -0.01625 0 29667
29668 NEUMA 0.024375 -0.01625 0 29668
29669 NEUMA 0.0246875 -0.01625 0 29669
29670 NEUMA 0.025 -0.01625 0 29670
29671 NEUMA 0.0253125 -0.01625 0 29671
29672 NEUMA 0.025625 -0.01625 0 29672
29673 NEUMA 0.0259375 -0.01625 0 29673
29674 NEUMA 0.02625 -0.01625 0 29674
29675 NEUMA 0.0265625 -0.01625 0 29675
29676 NEUMA 0.026875 -0.01625 0 29676
29677 NEUMA 0.0271875 -0.01625 0 29677
29678 NEUMA 0.0275 -0.01625 0 29678
29679 NEUMA 0.0278125 -0.01625 0 29679
29680 NEUMA 0.028125 -0.01625 0 29680
29681 NEUMA 0.0284375 -0.01625 0 29681
29682 NEUMA 0.02875 -0.01625 0 29682
29683 NEUMA 0.0290625 -0.01625 0 29683
29684 NEUMA 0.029375 -0.01625 0 29684
29685 NEUMA 0.0296875 -0.01625 0 29685
29686 NEUMA 0.03 -0.01625 0 29686
29687 NEUMA 0.0303125 -0.01625 0 29687
29688 NEUMA 0.030625 -0.01625 0 29688
29689 NEUMA 0.0309375 -0.01625 0 29689
29690 NEUMA 0.03125 -0.01625 0 29690
29691 NEUMA 0.0315625 -0.01625 0 29691
29692 NEUMA 0.031875 -0.01625 0 29692
29693 NEUMA 0.0321875 -0.01625 0 29693
29694 NEUMA 0.0325 -0.01625 0 29694
29695 NEUMA 0.0328125 -0.01625 0 29695
29696 NEUMA 0.033125 -0.01625 0 29696
29697 NEUMA 0.0334375 -0.01625 0 29697
29698 NEUMA 0.03375 -0.01625 0 29698
29699 NEUMA 0.0340625 -0.01625 0 29699
29700 NEUMA 0.034375 -0.01625 0 29700
29701 NEUMA 0.0346875 -0.01625 0 29701
29702 NEUMA 0.035 -0.01625 0 29702
29703 NEUMA 0.0353125 -0.01625 0 29703
29704 NEUMA 0.035625 -0.01625 0 29704
29705 NEUMA 0.0359375 -0.01625 0 29705
29706 NEUMA 0.03625 -0.01625 0 29706
29707 NEUMA 0.0365625 -0.01625 0 29707
29708 NEUMA 0.036875 -0.01625 0 29708
29709 NEUMA 0.0371875 -0.01625 0 29709
29710 NEUMA 0.0375 -0.01625 0 29710
29711 NEUMA 0.0378125 -0.01625 0 29711
29712 NEUMA 0.038125 -0.01625 0 29712
29713 NEUMA 0.0384375 -0.01625 0 29713
29714 NEUMA 0.03875 -0.01625 0 29714
29715 NEUMA 0.0390625 -0.01625 0 29715
29716 NEUMA 0.039375 -0.01625 0 29716
29717 NEUMA 0.0396875 -0.01625 0 29717
29718 NEUMA 0.04 -0.01625 0 29718
29719 NEUMA 0.0403125 -0.01625 0 29719
29720 NEUMA 0.040625 -0.01625 0 29720
29721 NEUMA 0.0409375 -0.01625 0 29721
29722 NEUMA 0.04125 -0.01625 0 29722
29723 NEUMA 0.0415625 -0.01625 0 29723
29724 NEUMA 0.041875 -0.01625 0 29724
29725 NEUMA 0.0421875 -0.01625 0 29725
29726 NEUMA 0.0425 -0.01625 0 29726
29727 NEUMA 0.0428125 -0.01625 0 29727
29728 NEUMA 0.043125 -0.01625 0 29728
29729 NEUMA 0.0434375 -0.01625 0 29729
29730 NEUMA 0.04375 -0.01625 0 29730
29731 NEUMA 0.0440625 -0.01625 0 29731
29732 NEUMA 0.044375 -0.01625 0 29732
29733 NEUMA 0.0446875 -0.01625 0 29733
29734 NEUMA 0.045 -0.01625 0 29734
29735 NEUMA 0.0453125 -0.01625 0 29735
29736 NEUMA 0.045625 -0.01625 0 29736
29737 NEUMA 0.0459375 -0.01625 0 29737
29738 NEUMA 0.04625 -0.01625 0 29738
29739 NEUMA 0.0465625 -0.01625 0 29739
29740 NEUMA 0.046875 -0.01625 0 29740
29741 NEUMA 0.0471875 -0.01625 0 29741
29742 NEUMA 0.0475 -0.01625 0 29742
29743 NEUMA 0.0478125 -0.01625 0 29743
29744 NEUMA 0.048125 -0.01625 0 29744
29745 NEUMA 0.0484375 -0.01625 0 29745
29746 NEUMA 0.04875 -0.01625 0 29746
29747 NEUMA 0.0490625 -0.01625 0 29747
29748 NEUMA 0.049375 -0.01625 0 29748
29749 NEUMA 0.0496875 -0.01625 0 29749
29750 NEUMA 0.05 -0.01625 0 29750
29751 NEUMA 0.0503125 -0.01625 0 29751
29752 NEUMA 0.050625 -0.01625 0 29752
29753 NEUMA 0.0509375 -0.01625 0 29753
29754 NEUMA 0.05125 -0.01625 0 29754
29755 NEUMA 0.0515625 -0.01625 0 29755
29756 NEUMA 0.051875 -0.01625 0 29756
29757 NEUMA 0.0521875 -0.01625 0 29757
29758 NEUMA 0.0525 -0.01625 0 29758
29759 NEUMA 0.0528125 -0.01625 0 29759
29760 NEUMA 0.053125 -0.01625 0 29760
29761 NEUMA 0.0534375 -0.01625 0 29761
29762 NEUMA 0.05375 -0.01625 0 29762
29763 NEUMA 0.0540625 -0.01625 0 29763
29764 NEUMA 0.054375 -0.01625 0 29764
29765 NEUMA 0.0546875 -0.01625 0 29765
29766 NEUMA 0.055 -0.01625 0 29766
29767 NEUMA 0.0553125 -0.01625 0 29767
29768 NEUMA 0.055625 -0.01625 0 29768
29769 NEUMA 0.0559375 -0.01625 0 29769
29770 NEUMA 0.05625 -0.01625 0 29770
29771 NEUMA 0.0565625 -0.01625 0 29771
29772 NEUMA 0.056875 -0.01625 0 29772
29773 NEUMA 0.0571875 -0.01625 0 29773
29774 NEUMA 0.0575 -0.01625 0 29774
29775 NEUMA 0.0578125 -0.01625 0 29775
29776 NEUMA 0.058125 -0.01625 0 29776
29777 NEUMA 0.0584375 -0.01625 0 29777
29778 NEUMA 0.05875 -0.01625 0 29778
29779 NEUMA 0.0590625 -0.01625 0 29779
29780 NEUMA 0.059375 -0.01625 0 29780
29781 NEUMA 0.0596875 -0.01625 0 29781
29782 NEUMA 0.06 -0.01625 0 29782
29783 NEUMA 0.0603125 -0.01625 0 29783
29784 NEUMA 0.060625 -0.01625 0 29784
29785 NEUMA 0.0609375 -0.01625 0 29785
29786 NEUMA 0.06125 -0.01625 0 29786
29787 NEUMA 0.0615625 -0.01625 0 29787
29788 NEUMA 0.061875 -0.01625 0 29788
29789 NEUMA 0.0621875 -0.01625 0 29789
29790 NEUMA 0.0625 -0.01625 0 29790
29791 NEUMA 0.0628125 -0.01625 0 29791
29792 NEUMA 0.063125 -0.01625 0 29792
29793 NEUMA 0.0634375 -0.01625 0 29793
29794 NEUMA 0.06375 -0.01625 0 29794
29795 NEUMA 0.0640625 -0.01625 0 29795
29796 NEUMA 0.064375 -0.01625 0 29796
29797 NEUMA 0.0646875 -0.01625 0 29797
29798 NEUMA 0.065 -0.01625 0 29798
29799 NEUMA 0.0653125 -0.01625 0 29799
29800 NEUMA 0.065625 -0.01625 0 29800
29801 NEUMA 0.0659375 -0.01625 0 29801
29802 NEUMA 0.06625 -0.01625 0 29802
29803 NEUMA 0.0665625 -0.01625 0 29803
29804 NEUMA 0.066875 -0.01625 0 29804
29805 NEUMA 0.0671875 -0.01625 0 29805
29806 NEUMA 0.0675 -0.01625 0 29806
29807 NEUMA 0.0678125 -0.01625 0 29807
29808 NEUMA 0.068125 -0.01625 0 29808
29809 NEUMA 0.0684375 -0.01625 0 29809
29810 NEUMA 0.06875 -0.01625 0 29810
29811 NEUMA 0.0690625 -0.01625 0 29811
29812 NEUMA 0.069375 -0.01625 0 29812
29813 NEUMA 0.0696875 -0.01625 0 29813
29814 NEUMA 0.0103125 -0.0165625 0 29814
29815 NEUMA 0.010625 -0.0165625 0 29815
29816 NEUMA 0.0109375 -0.0165625 0 29816
29817 NEUMA 0.01125 -0.0165625 0 29817
29818 NEUMA 0.0115625 -0.0165625 0 29818
29819 NEUMA 0.011875 -0.0165625 0 29819
29820 NEUMA 0.0121875 -0.0165625 0 29820
29821 NEUMA 0.0125 -0.0165625 0 29821
29822 NEUMA 0.0128125 -0.0165625 0 29822
29823 NEUMA 0.013125 -0.0165625 0 29823
29824 NEUMA 0.0134375 -0.0165625 0 29824
29825 NEUMA 0.01375 -0.0165625 0 29825
29826 NEUMA 0.0140625 -0.0165625 0 29826
29827 NEUMA 0.014375 -0.0165625 0 29827
29828 NEUMA 0.0146875 -0.0165625 0 29828
29829 NEUMA 0.015 -0.0165625 0 29829
29830 NEUMA 0.0153125 -0.0165625 0 29830
29831 NEUMA 0.015625 -0.0165625 0 29831
29832 NEUMA 0.0159375 -0.0165625 0 29832
29833 NEUMA 0.01625 -0.0165625 0 29833
29834 NEUMA 0.0165625 -0.0165625 0 29834
29835 NEUMA 0.016875 -0.0165625 0 29835
29836 NEUMA 0.0171875 -0.0165625 0 29836
29837 NEUMA 0.0175 -0.0165625 0 29837
29838 NEUMA 0.0178125 -0.0165625 0 29838
29839 NEUMA 0.018125 -0.0165625 0 29839
29840 NEUMA 0.0184375 -0.0165625 0 29840
29841 NEUMA 0.01875 -0.0165625 0 29841
29842 NEUMA 0.0190625 -0.0165625 0 29842
29843 NEUMA 0.019375 -0.0165625 0 29843
29844 NEUMA 0.0196875 -0.0165625 0 29844
29845 NEUMA 0.02 -0.0165625 0 29845
29846 NEUMA 0.0203125 -0.0165625 0 29846
29847 NEUMA 0.020625 -0.0165625 0 29847
29848 NEUMA 0.0209375 -0.0165625 0 29848
29849 NEUMA 0.02125 -0.0165625 0 29849
29850 NEUMA 0.0215625 -0.0165625 0 29850
29851 NEUMA 0.021875 -0.0165625 0 29851
29852 NEUMA 0.0221875 -0.0165625 0 29852
29853 NEUMA 0.0225 -0.0165625 0 29853
29854 NEUMA 0.0228125 -0.0165625 0 29854
29855 NEUMA 0.023125 -0.0165625 0 29855
29856 NEUMA 0.0234375 -0.0165625 0 29856
29857 NEUMA 0.02375 -0.0165625 0 29857
29858 NEUMA 0.0240625 -0.0165625 0 29858
29859 NEUMA 0.024375 -0.0165625 0 29859
29860 NEUMA 0.0246875 -0.0165625 0 29860
29861 NEUMA 0.025 -0.0165625 0 29861
29862 NEUMA 0.0253125 -0.0165625 0 29862
29863 NEUMA 0.025625 -0.0165625 0 29863
29864 NEUMA 0.0259375 -0.0165625 0 29864
29865 NEUMA 0.02625 -0.0165625 0 29865
29866 NEUMA 0.0265625 -0.0165625 0 29866
29867 NEUMA 0.026875 -0.0165625 0 29867
29868 NEUMA 0.0271875 -0.0165625 0 29868
29869 NEUMA 0.0275 -0.0165625 0 29869
29870 NEUMA 0.0278125 -0.0165625 0 29870
29871 NEUMA 0.028125 -0.0165625 0 29871
29872 NEUMA 0.0284375 -0.0165625 0 29872
29873 NEUMA 0.02875 -0.0165625 0 29873
29874 NEUMA 0.0290625 -0.0165625 0 29874
29875 NEUMA 0.029375 -0.0165625 0 29875
29876 NEUMA 0.0296875 -0.0165625 0 29876
29877 NEUMA 0.03 -0.0165625 0 29877
29878 NEUMA 0.0303125 -0.0165625 0 29878
29879 NEUMA 0.030625 -0.0165625 0 29879
29880 NEUMA 0.0309375 -0.0165625 0 29880
29881 NEUMA 0.03125 -0.0165625 0 29881
29882 NEUMA 0.0315625 -0.0165625 0 29882
29883 NEUMA 0.031875 -0.0165625 0 29883
29884 NEUMA 0.0321875 -0.0165625 0 29884
29885 NEUMA 0.0325 -0.0165625 0 29885
29886 NEUMA 0.0328125 -0.0165625 0 29886
29887 NEUMA 0.033125 -0.0165625 0 29887
29888 NEUMA 0.0334375 -0.0165625 0 29888
29889 NEUMA 0.03375 -0.0165625 0 29889
29890 NEUMA 0.0340625 -0.0165625 0 29890
29891 NEUMA 0.034375 -0.0165625 0 29891
29892 NEUMA 0.0346875 -0.0165625 0 29892
29893 NEUMA 0.035 -0.0165625 0 29893
29894 NEUMA 0.0353125 -0.0165625 0 29894
29895 NEUMA 0.035625 -0.0165625 0 29895
29896 NEUMA 0.0359375 -0.0165625 0 29896
29897 NEUMA 0.03625 -0.0165625 0 29897
29898 NEUMA 0.0365625 -0.0165625 0 29898
29899 NEUMA 0.036875 -0.0165625 0 29899
29900 NEUMA 0.0371875 -0.0165625 0 29900
29901 NEUMA 0.0375 -0.0165625 0 29901
29902 NEUMA 0.0378125 -0.0165625 0 29902
29903 NEUMA 0.038125 -0.0165625 0 29903
29904 NEUMA 0.0384375 -0.0165625 0 29904
29905 NEUMA 0.03875 -0.0165625 0 29905
29906 NEUMA 0.0390625 -0.0165625 0 29906
29907 NEUMA 0.039375 -0.0165625 0 29907
29908 NEUMA 0.0396875 -0.0165625 0 29908
29909 NEUMA 0.04 -0.0165625 0 29909
29910 NEUMA 0.0403125 -0.0165625 0 29910
29911 NEUMA 0.040625 -0.0165625 0 29911
29912 NEUMA 0.0409375 -0.0165625 0 29912
29913 NEUMA 0.04125 -0.0165625 0 29913
29914 NEUMA 0.0415625 -0.0165625 0 29914
29915 NEUMA 0.041875 -0.0165625 0 29915
29916 NEUMA 0.0421875 -0.0165625 0 29916
29917 NEUMA 0.0425 -0.0165625 0 29917
29918 NEUMA 0.0428125 -0.0165625 0 29918
29919 NEUMA 0.043125 -0.0165625 0 29919
29920 NEUMA 0.0434375 -0.0165625 0 29920
29921 NEUMA 0.04375 -0.0165625 0 29921
29922 NEUMA 0.0440625 -0.0165625 0 29922
29923 NEUMA 0.044375 -0.0165625 0 29923
29924 NEUMA 0.0446875 -0.0165625 0 29924
29925 NEUMA 0.045 -0.0165625 0 29925
29926 NEUMA 0.0453125 -0.0165625 0 29926
29927 NEUMA 0.045625 -0.0165625 0 29927
29928 NEUMA 0.0459375 -0.0165625 0 29928
29929 NEUMA 0.04625 -0.0165625 0 29929
29930 NEUMA 0.0465625 -0.0165625 0 29930
29931 NEUMA 0.046875 -0.0165625 0 29931
29932 NEUMA 0.0471875 -0.0165625 0 29932
29933 NEUMA 0.0475 -0.0165625 0 29933
29934 NEUMA 0.0478125 -0.0165625 0 29934
29935 NEUMA 0.048125 -0.0165625 0 29935
29936 NEUMA 0.0484375 -0.0165625 0 29936
29937 NEUMA 0.04875 -0.0165625 0 29937
29938 NEUMA 0.0490625 -0.0165625 0 29938
29939 NEUMA 0.049375 -0.0165625 0 29939
29940 NEUMA 0.0496875 -0.0165625 0 29940
29941 NEUMA 0.05 -0.0165625 0 29941
29942 NEUMA 0.0503125 -0.0165625 0 29942
29943 NEUMA 0.050625 -0.0165625 0 29943
29944 NEUMA 0.0509375 -0.0165625 0 29944
29945 NEUMA 0.05125 -0.0165625 0 29945
29946 NEUMA 0.0515625 -0.0165625 0 29946
29947 NEUMA 0.051875 -0.0165625 0 29947
29948 NEUMA 0.0521875 -0.0165625 0 29948
29949 NEUMA 0.0525 -0.0165625 0 29949
29950 NEUMA 0.0528125 -0.0165625 0 29950
29951 NEUMA 0.053125 -0.0165625 0 29951
29952 NEUMA 0.0534375 -0.0165625 0 29952
29953 NEUMA 0.05375 -0.0165625 0 29953
29954 NEUMA 0.0540625 -0.0165625 0 29954
29955 NEUMA 0.054375 -0.0165625 0 29955
29956 NEUMA 0.0546875 -0.0165625 0 29956
29957 NEUMA 0.055 -0.0165625 0 29957
29958 NEUMA 0.0553125 -0.0165625 0 29958
29959 NEUMA 0.055625 -0.0165625 0 29959
29960 NEUMA 0.0559375 -0.0165625 0 29960
29961 NEUMA 0.05625 -0.0165625 0 29961
29962 NEUMA 0.0565625 -0.0165625 0 29962
29963 NEUMA 0.056875 -0.0165625 0 29963
29964 NEUMA 0.0571875 -0.0165625 0 29964
29965 NEUMA 0.0575 -0.0165625 0 29965
29966 NEUMA 0.0578125 -0.0165625 0 29966
29967 NEUMA 0.058125 -0.0165625 0 29967
29968 NEUMA 0.0584375 -0.0165625 0 29968
29969 NEUMA 0.05875 -0.0165625 0 29969
29970 NEUMA 0.0590625 -0.0165625 0 29970
29971 NEUMA 0.059375 -0.0165625 0 29971
29972 NEUMA 0.0596875 -0.0165625 0 29972
29973 NEUMA 0.06 -0.0165625 0 29973
29974 NEUMA 0.0603125 -0.0165625 0 29974
29975 NEUMA 0.060625 -0.0165625 0 29975
29976 NEUMA 0.0609375 -0.0165625 0 29976
29977 NEUMA 0.06125 -0.0165625 0 29977
29978 NEUMA 0.0615625 -0.0165625 0 29978
29979 NEUMA 0.061875 -0.0165625 0 29979
29980 NEUMA 0.0621875 -0.0165625 0 29980
29981 NEUMA 0.0625 -0.0165625 0 29981
29982 NEUMA 0.0628125 -0.0165625 0 29982
29983 NEUMA 0.063125 -0.0165625 0 29983
29984 NEUMA 0.0634375 -0.0165625 0 29984
29985 NEUMA 0.06375 -0.0165625 0 29985
29986 NEUMA 0.0640625 -0.0165625 0 29986
29987 NEUMA 0.064375 -0.0165625 0 29987
29988 NEUMA 0.0646875 -0.0165625 0 29988
29989 NEUMA 0.065 -0.0165625 0 29989
29990 NEUMA 0.0653125 -0.0165625 0 29990
29991 NEUMA 0.065625 -0.0165625 0 29991
29992 NEUMA 0.0659375 -0.0165625 0 29992
29993 NEUMA 0.06625 -0.0165625 0 29993
29994 NEUMA 0.0665625 -0.0165625 0 29994
29995 NEUMA 0.066875 -0.0165625 0 29995
